timestamp_iso,class,confidence,track_id,gender,age,age_group,x1,y1,x2,y2,frame_w,frame_h
2025-10-05T19:43:33.166272,person,0.6761,4,unknown,,unknown,280,69,945,710,1280,720
2025-10-05T19:43:33.166272,person,0.5837,1,unknown,,unknown,0,2,216,643,1280,720
2025-10-05T19:43:33.166272,person,0.5970,8,unknown,,unknown,352,54,1148,710,1280,720
2025-10-05T19:43:33.733395,person,0.7359,4,unknown,,unknown,286,65,961,710,1280,720
2025-10-05T19:43:33.733395,person,0.6242,8,unknown,,unknown,374,58,1163,709,1280,720
2025-10-05T19:43:34.291421,person,0.7109,4,unknown,,unknown,284,66,957,710,1280,720
2025-10-05T19:43:34.291421,person,0.5562,8,unknown,,unknown,392,62,1164,709,1280,720
2025-10-05T19:43:34.864887,person,0.6824,4,unknown,,unknown,279,61,960,710,1280,720
2025-10-05T19:43:34.864887,person,0.6077,1,unknown,,unknown,0,6,217,646,1280,720
2025-10-05T19:43:34.864887,person,0.5456,8,unknown,,unknown,378,59,1148,710,1280,720
2025-10-05T19:43:35.444571,person,0.7178,4,unknown,,unknown,226,57,956,710,1280,720
2025-10-05T19:43:35.444571,person,0.6913,8,unknown,,unknown,426,81,1157,711,1280,720
2025-10-05T19:43:35.444571,person,0.5248,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:43:36.006400,person,0.7080,8,unknown,,unknown,394,66,1139,711,1280,720
2025-10-05T19:43:36.006400,person,0.6182,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:36.575457,person,0.5635,8,unknown,,unknown,389,68,1144,711,1280,720
2025-10-05T19:43:36.575457,person,0.8873,4,unknown,,unknown,235,64,954,710,1280,720
2025-10-05T19:43:36.575457,person,0.5269,1,unknown,,unknown,1,12,218,653,1280,720
2025-10-05T19:43:37.179202,person,0.8605,4,unknown,,unknown,209,61,931,709,1280,720
2025-10-05T19:43:37.179202,person,0.5832,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:43:37.732882,person,0.6936,4,unknown,,unknown,280,73,964,710,1280,720
2025-10-05T19:43:37.732882,person,0.7858,8,unknown,,unknown,368,58,1150,711,1280,720
2025-10-05T19:43:37.732882,person,0.6217,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:43:38.301883,person,0.7037,8,unknown,,unknown,352,73,1115,711,1280,720
2025-10-05T19:43:38.896695,person,0.6836,8,unknown,,unknown,355,57,1159,713,1280,720
2025-10-05T19:43:38.896695,person,0.8145,4,unknown,,unknown,241,65,963,710,1280,720
2025-10-05T19:43:39.488686,person,0.8109,4,unknown,,unknown,250,59,961,708,1280,720
2025-10-05T19:43:39.488686,person,0.5218,1,unknown,,unknown,0,9,217,652,1280,720
2025-10-05T19:43:39.488686,person,0.5552,8,unknown,,unknown,386,58,1171,711,1280,720
2025-10-05T19:43:40.052596,person,0.7482,4,unknown,,unknown,259,64,961,709,1280,720
2025-10-05T19:43:40.052596,person,0.5092,8,unknown,,unknown,407,61,1183,712,1280,720
2025-10-05T19:43:40.621515,person,0.8305,4,unknown,,unknown,264,63,955,709,1280,720
2025-10-05T19:43:40.621515,person,0.6348,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:41.168095,person,0.7500,4,unknown,,unknown,261,60,957,709,1280,720
2025-10-05T19:43:41.168095,person,0.6046,8,unknown,,unknown,355,57,1132,710,1280,720
2025-10-05T19:43:41.168095,person,0.5054,1,unknown,,unknown,1,3,217,643,1280,720
2025-10-05T19:43:41.706846,person,0.8132,4,unknown,,unknown,264,59,962,709,1280,720
2025-10-05T19:43:41.706846,person,0.5383,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:43:41.706846,person,0.5169,8,unknown,,unknown,404,56,1179,712,1280,720
2025-10-05T19:43:42.249634,person,0.8171,4,unknown,,unknown,265,58,962,709,1280,720
2025-10-05T19:43:42.249634,person,0.6353,8,unknown,,unknown,388,58,1168,713,1280,720
2025-10-05T19:43:42.249634,person,0.6243,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:42.773740,person,0.8456,4,unknown,,unknown,274,61,960,709,1280,720
2025-10-05T19:43:42.773740,person,0.5990,8,unknown,,unknown,409,62,1180,713,1280,720
2025-10-05T19:43:43.332714,person,0.8493,4,unknown,,unknown,265,59,948,709,1280,720
2025-10-05T19:43:43.332714,person,0.6342,8,unknown,,unknown,406,60,1175,713,1280,720
2025-10-05T19:43:43.332714,person,0.5139,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:43:43.877008,person,0.7987,4,unknown,,unknown,246,57,939,708,1280,720
2025-10-05T19:43:43.877008,person,0.5309,8,unknown,,unknown,412,60,1178,712,1280,720
2025-10-05T19:43:43.877008,person,0.6065,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:44.458375,person,0.8200,4,unknown,,unknown,276,59,960,708,1280,720
2025-10-05T19:43:44.458375,person,0.5612,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:45.031303,person,0.8448,4,unknown,,unknown,272,58,958,708,1280,720
2025-10-05T19:43:45.031303,person,0.6445,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:45.031303,person,0.5385,8,unknown,,unknown,409,60,1175,712,1280,720
2025-10-05T19:43:45.586246,person,0.8569,4,unknown,,unknown,287,60,959,709,1280,720
2025-10-05T19:43:45.586246,person,0.5471,8,unknown,,unknown,400,61,1164,713,1280,720
2025-10-05T19:43:45.586246,person,0.5333,1,unknown,,unknown,2,12,220,655,1280,720
2025-10-05T19:43:46.165401,person,0.7460,4,unknown,,unknown,280,59,949,708,1280,720
2025-10-05T19:43:46.165401,person,0.6199,8,unknown,,unknown,402,65,1162,712,1280,720
2025-10-05T19:43:46.737844,person,0.7645,4,unknown,,unknown,277,60,949,708,1280,720
2025-10-05T19:43:46.737844,person,0.5167,8,unknown,,unknown,379,60,1136,708,1280,720
2025-10-05T19:43:46.737844,person,0.5228,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:47.294758,person,0.8055,4,unknown,,unknown,268,56,947,708,1280,720
2025-10-05T19:43:47.294758,person,0.6567,8,unknown,,unknown,363,54,1143,710,1280,720
2025-10-05T19:43:47.294758,person,0.5789,1,unknown,,unknown,0,7,217,647,1280,720
2025-10-05T19:43:47.897893,person,0.7538,4,unknown,,unknown,275,57,949,708,1280,720
2025-10-05T19:43:47.897893,person,0.6336,1,unknown,,unknown,1,8,216,634,1280,720
2025-10-05T19:43:47.897893,person,0.5311,8,unknown,,unknown,409,61,1174,712,1280,720
2025-10-05T19:43:48.467564,person,0.8235,4,unknown,,unknown,266,58,940,709,1280,720
2025-10-05T19:43:48.467564,person,0.5833,8,unknown,,unknown,396,61,1165,712,1280,720
2025-10-05T19:43:48.467564,person,0.5453,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:43:49.019553,person,0.7960,4,unknown,,unknown,287,58,956,708,1280,720
2025-10-05T19:43:49.019553,person,0.5914,8,unknown,,unknown,397,60,1177,713,1280,720
2025-10-05T19:43:49.573373,person,0.8045,4,unknown,,unknown,268,55,943,708,1280,720
2025-10-05T19:43:49.573373,person,0.6101,8,unknown,,unknown,389,56,1181,711,1280,720
2025-10-05T19:43:50.119098,person,0.8154,4,unknown,,unknown,298,57,969,708,1280,720
2025-10-05T19:43:50.642422,person,0.6156,4,unknown,,unknown,301,64,1006,710,1280,720
2025-10-05T19:43:50.642422,person,0.6139,8,unknown,,unknown,430,77,1176,712,1280,720
2025-10-05T19:43:50.642422,person,0.5950,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:51.171613,person,0.5711,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:51.171613,person,0.6689,4,unknown,,unknown,346,59,1074,697,1280,720
2025-10-05T19:43:51.706853,person,0.6598,4,unknown,,unknown,360,69,1128,709,1280,720
2025-10-05T19:43:51.706853,person,0.6012,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:52.259243,person,0.5544,4,unknown,,unknown,359,65,1126,710,1280,720
2025-10-05T19:43:52.259243,person,0.7724,8,unknown,,unknown,545,79,1258,716,1280,720
2025-10-05T19:43:52.259243,person,0.5681,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:43:52.777950,person,0.7530,4,unknown,,unknown,303,58,1088,710,1280,720
2025-10-05T19:43:52.777950,person,0.6912,8,unknown,,unknown,509,78,1221,714,1280,720
2025-10-05T19:43:53.315753,person,0.7069,4,unknown,,unknown,320,57,1101,710,1280,720
2025-10-05T19:43:53.315753,person,0.7448,8,unknown,,unknown,500,81,1217,714,1280,720
2025-10-05T19:43:53.315753,person,0.5470,1,unknown,,unknown,0,9,218,652,1280,720
2025-10-05T19:43:53.854945,person,0.7493,4,unknown,,unknown,298,64,1081,711,1280,720
2025-10-05T19:43:53.854945,person,0.7421,8,unknown,,unknown,498,81,1218,714,1280,720
2025-10-05T19:43:53.854945,person,0.5758,1,unknown,,unknown,0,5,216,644,1280,720
2025-10-05T19:43:54.378594,person,0.7358,4,unknown,,unknown,303,58,1097,710,1280,720
2025-10-05T19:43:54.378594,person,0.7790,8,unknown,,unknown,501,80,1218,715,1280,720
2025-10-05T19:43:54.378594,person,0.5086,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:43:54.914518,person,0.6583,4,unknown,,unknown,299,62,1098,711,1280,720
2025-10-05T19:43:54.914518,person,0.6044,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:43:55.459045,person,0.7209,8,unknown,,unknown,548,82,1262,716,1280,720
2025-10-05T19:43:55.459045,person,0.6081,4,unknown,,unknown,354,66,1118,706,1280,720
2025-10-05T19:43:55.459045,person,0.5570,1,unknown,,unknown,0,3,216,644,1280,720
2025-10-05T19:43:55.990702,person,0.7789,8,unknown,,unknown,559,76,1261,714,1280,720
2025-10-05T19:43:55.990702,person,0.5737,4,unknown,,unknown,364,62,1133,708,1280,720
2025-10-05T19:43:56.611459,person,0.6099,1,unknown,,unknown,0,2,216,643,1280,720
2025-10-05T19:43:57.167349,person,0.5770,4,unknown,,unknown,400,72,1090,708,1280,720
2025-10-05T19:43:57.167349,person,0.6088,1,unknown,,unknown,0,3,217,644,1280,720
2025-10-05T19:43:57.702920,person,0.7072,8,unknown,,unknown,559,82,1249,713,1280,720
2025-10-05T19:43:57.702920,person,0.5496,4,unknown,,unknown,369,69,1113,704,1280,720
2025-10-05T19:43:58.223910,person,0.7072,4,unknown,,unknown,353,72,1115,707,1280,720
2025-10-05T19:43:58.223910,person,0.6011,1,unknown,,unknown,0,10,217,655,1280,720
2025-10-05T19:43:58.223910,person,0.5950,8,unknown,,unknown,589,87,1275,715,1280,720
2025-10-05T19:43:58.752290,person,0.5643,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:43:58.752290,person,0.5366,4,unknown,,unknown,305,58,1055,710,1280,720
2025-10-05T19:43:58.752290,person,0.5362,8,unknown,,unknown,491,61,1211,712,1280,720
2025-10-05T19:43:59.297941,person,0.5524,4,unknown,,unknown,318,58,1058,713,1280,720
2025-10-05T19:43:59.297941,person,0.6397,1,unknown,,unknown,0,4,216,645,1280,720
2025-10-05T19:43:59.297941,person,0.5160,8,unknown,,unknown,471,80,1192,715,1280,720
2025-10-05T19:43:59.823603,person,0.6478,1,unknown,,unknown,0,5,216,647,1280,720
2025-10-05T19:43:59.823603,person,0.7256,8,unknown,,unknown,430,74,1177,715,1280,720
2025-10-05T19:44:00.390951,person,0.7038,8,unknown,,unknown,343,63,1127,713,1280,720
2025-10-05T19:44:00.390951,person,0.6142,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:44:00.970431,person,0.7237,4,unknown,,unknown,410,60,1123,711,1280,720
2025-10-05T19:44:00.970431,person,0.5665,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:44:01.523279,person,0.7330,4,unknown,,unknown,492,63,1187,712,1280,720
2025-10-05T19:44:01.523279,person,0.6114,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:44:02.111352,person,0.7976,4,unknown,,unknown,517,73,1149,709,1280,720
2025-10-05T19:44:02.111352,person,0.5389,1,unknown,,unknown,0,12,218,656,1280,720
2025-10-05T19:44:02.667257,person,0.6290,4,unknown,,unknown,531,68,1148,706,1280,720
2025-10-05T19:44:03.366397,person,0.5104,4,unknown,,unknown,522,59,1141,705,1280,720
2025-10-05T19:44:03.366397,person,0.5845,1,unknown,,unknown,0,4,216,643,1280,720
2025-10-05T19:44:03.956660,person,0.7623,4,unknown,,unknown,520,78,1114,709,1280,720
2025-10-05T19:44:04.573228,person,0.7225,4,unknown,,unknown,526,80,1089,704,1280,720
2025-10-05T19:44:04.573228,person,0.5447,10,unknown,,unknown,229,83,1013,712,1280,720
2025-10-05T19:44:05.139260,person,0.7126,4,unknown,,unknown,528,84,1077,706,1280,720
2025-10-05T19:44:05.139260,person,0.5615,1,unknown,,unknown,0,3,214,643,1280,720
2025-10-05T19:44:05.676271,person,0.6926,4,unknown,,unknown,541,83,1090,703,1280,720
2025-10-05T19:44:05.676271,person,0.6649,10,unknown,,unknown,233,75,1005,711,1280,720
2025-10-05T19:44:06.271526,person,0.7284,4,unknown,,unknown,522,82,1078,703,1280,720
2025-10-05T19:44:06.271526,person,0.5007,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:44:06.830400,person,0.7291,4,unknown,,unknown,548,83,1091,700,1280,720
2025-10-05T19:44:06.830400,person,0.5442,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:44:06.830400,person,0.5518,10,unknown,,unknown,269,87,1030,711,1280,720
2025-10-05T19:44:07.369680,person,0.7467,4,unknown,,unknown,525,88,1074,705,1280,720
2025-10-05T19:44:07.369680,person,0.7787,10,unknown,,unknown,280,83,1040,712,1280,720
2025-10-05T19:44:07.930677,person,0.5146,10,unknown,,unknown,244,77,1013,711,1280,720
2025-10-05T19:44:07.930677,person,0.5345,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:44:08.495462,person,0.6513,10,unknown,,unknown,294,84,1044,709,1280,720
2025-10-05T19:44:08.495462,person,0.7103,4,unknown,,unknown,546,85,1083,697,1280,720
2025-10-05T19:44:08.495462,person,0.5370,1,unknown,,unknown,1,15,218,656,1280,720
2025-10-05T19:44:09.040441,person,0.7703,10,unknown,,unknown,295,88,1039,712,1280,720
2025-10-05T19:44:09.040441,person,0.6227,4,unknown,,unknown,528,88,1063,702,1280,720
2025-10-05T19:44:09.040441,person,0.5539,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:44:09.576034,person,0.8271,10,unknown,,unknown,280,84,1032,712,1280,720
2025-10-05T19:44:09.576034,person,0.7443,4,unknown,,unknown,531,88,1072,703,1280,720
2025-10-05T19:44:10.118801,person,0.6862,4,unknown,,unknown,567,85,1100,701,1280,720
2025-10-05T19:44:10.118801,person,0.5058,1,unknown,,unknown,0,4,216,645,1280,720
2025-10-05T19:44:10.118801,person,0.6692,10,unknown,,unknown,297,85,1038,713,1280,720
2025-10-05T19:44:10.640357,person,0.6560,4,unknown,,unknown,522,75,1085,703,1280,720
2025-10-05T19:44:10.640357,person,0.5490,1,unknown,,unknown,0,2,217,643,1280,720
2025-10-05T19:44:11.167083,person,0.6737,10,unknown,,unknown,199,64,964,707,1280,720
2025-10-05T19:44:11.710732,person,0.5706,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:44:12.241859,person,0.6650,1,unknown,,unknown,1,2,217,640,1280,720
2025-10-05T19:44:12.241859,person,0.6252,4,unknown,,unknown,479,62,1078,707,1280,720
2025-10-05T19:44:12.867651,person,0.6602,1,unknown,,unknown,0,4,216,639,1280,720
2025-10-05T19:44:13.408309,person,0.5469,1,unknown,,unknown,2,5,215,626,1280,720
2025-10-05T19:44:13.936820,person,0.5263,1,unknown,,unknown,0,2,217,636,1280,720
2025-10-05T19:44:14.456708,person,0.5075,1,unknown,,unknown,1,7,217,637,1280,720
2025-10-05T19:44:14.993919,person,0.5387,4,unknown,,unknown,372,83,1025,713,1280,720
2025-10-05T19:44:14.993919,person,0.6107,1,unknown,,unknown,0,3,217,638,1280,720
2025-10-05T19:44:15.521293,person,0.5287,1,unknown,,unknown,0,10,218,648,1280,720
2025-10-05T19:44:15.521293,person,0.5017,4,unknown,,unknown,411,83,1085,712,1280,720
2025-10-05T19:44:16.050519,person,0.5464,1,unknown,,unknown,0,14,220,656,1280,720
2025-10-05T19:44:16.605396,person,0.6363,11,unknown,,unknown,575,78,1162,702,1280,720
2025-10-05T19:44:17.199126,person,0.6938,11,unknown,,unknown,574,78,1144,704,1280,720
2025-10-05T19:44:17.199126,person,0.5738,1,unknown,,unknown,0,3,217,643,1280,720
2025-10-05T19:44:17.771467,person,0.7001,11,unknown,,unknown,580,76,1127,704,1280,720
2025-10-05T19:44:17.771467,person,0.5796,1,unknown,,unknown,0,4,218,644,1280,720
2025-10-05T19:44:18.351752,person,0.5256,1,unknown,,unknown,0,2,217,642,1280,720
2025-10-05T19:44:18.351752,person,0.6361,11,unknown,,unknown,588,77,1122,705,1280,720
2025-10-05T19:44:18.969590,person,0.5561,1,unknown,,unknown,0,4,217,643,1280,720
2025-10-05T19:44:18.969590,person,0.6258,11,unknown,,unknown,572,77,1095,706,1280,720
2025-10-05T19:44:19.539277,person,0.6472,11,unknown,,unknown,596,77,1120,706,1280,720
2025-10-05T19:44:19.539277,person,0.5124,1,unknown,,unknown,0,10,218,654,1280,720
2025-10-05T19:44:20.076120,person,0.6457,11,unknown,,unknown,587,78,1113,707,1280,720
2025-10-05T19:44:20.076120,person,0.5289,1,unknown,,unknown,0,4,217,644,1280,720
2025-10-05T19:44:20.840402,person,0.7254,11,unknown,,unknown,579,83,1100,707,1280,720
2025-10-05T19:44:20.840402,person,0.6068,1,unknown,,unknown,0,3,216,643,1280,720
2025-10-05T19:44:21.330674,person,0.8281,11,unknown,,unknown,523,68,1072,708,1280,720
2025-10-05T19:44:21.330674,person,0.6658,4,unknown,,unknown,261,62,1011,710,1280,720
2025-10-05T19:44:21.938896,person,0.6549,4,unknown,,unknown,252,65,961,711,1280,720
2025-10-05T19:44:21.938896,person,0.6733,11,unknown,,unknown,418,50,1057,706,1280,720
2025-10-05T19:44:21.938896,person,0.6120,1,unknown,,unknown,0,4,216,644,1280,720
2025-10-05T19:44:22.488916,person,0.5984,11,unknown,,unknown,433,72,1097,711,1280,720
2025-10-05T19:44:23.050493,person,0.7506,4,unknown,,unknown,306,61,982,705,1280,720
